
2012	1	ELEIÇÃO MUNICIPAL 2012	AL	28916	28916	SENADOR RUI PALMEIRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AL	28916	28916	SENADOR RUI PALMEIRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AL	28932	28932	TEOTÔNIO VILELA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AL	28932	28932	TEOTÔNIO VILELA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02003	02003	APUÍ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02003	02003	APUÍ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02011	02011	NOVO AIRÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02011	02011	NOVO AIRÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02020	02020	GUAJARÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02020	02020	GUAJARÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02038	02038	ANORI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02038	02038	ANORI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02046	02046	CAREIRO DA VÁRZEA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02046	02046	CAREIRO DA VÁRZEA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02054	02054	ATALAIA DO NORTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02054	02054	ATALAIA DO NORTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02070	02070	AUTAZES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02070	02070	AUTAZES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02097	02097	BARCELOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02097	02097	BARCELOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02119	02119	BARREIRINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02119	02119	BARREIRINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02135	02135	BENJAMIN CONSTANT	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02135	02135	BENJAMIN CONSTANT	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02151	02151	BOCA DO ACRE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02151	02151	BOCA DO ACRE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02178	02178	BORBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02178	02178	BORBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02194	02194	CANUTAMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02194	02194	CANUTAMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02216	02216	CARAUARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02216	02216	CARAUARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02232	02232	CAREIRO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02232	02232	CAREIRO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02259	02259	COARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02259	02259	COARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02275	02275	CODAJÁS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02275	02275	CODAJÁS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02291	02291	EIRUNEPÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02291	02291	EIRUNEPÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02313	02313	ENVIRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02313	02313	ENVIRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02330	02330	FONTE BOA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02330	02330	FONTE BOA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02356	02356	HUMAITÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02356	02356	HUMAITÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02372	02372	SANTA ISABEL DO RIO NEGRO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02372	02372	SANTA ISABEL DO RIO NEGRO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02399	02399	IPIXUNA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02399	02399	IPIXUNA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02410	02410	ITACOATIARA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02410	02410	ITACOATIARA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02437	02437	ITAPIRANGA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02437	02437	ITAPIRANGA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02453	02453	JAPURÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02453	02453	JAPURÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02470	02470	JURUÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02470	02470	JURUÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02496	02496	JUTAÍ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02496	02496	JUTAÍ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02518	02518	LÁBREA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02518	02518	LÁBREA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02534	02534	MANACAPURU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02534	02534	MANACAPURU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02550	02550	MANAUS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02550	02550	MANAUS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02577	02577	MANICORÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02577	02577	MANICORÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02593	02593	MARAÃ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02593	02593	MARAÃ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02615	02615	MAUÉS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02615	02615	MAUÉS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02631	02631	NHAMUNDÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02631	02631	NHAMUNDÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02658	02658	NOVA OLINDA DO NORTE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02658	02658	NOVA OLINDA DO NORTE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02674	02674	NOVO ARIPUANÃ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02674	02674	NOVO ARIPUANÃ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02690	02690	PARINTINS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02690	02690	PARINTINS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02712	02712	PAUINI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02712	02712	PAUINI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02739	02739	SANTO ANTÔNIO DO IÇÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02739	02739	SANTO ANTÔNIO DO IÇÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02755	02755	SÃO PAULO DE OLIVENÇA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02755	02755	SÃO PAULO DE OLIVENÇA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02771	02771	SILVES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02771	02771	SILVES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02798	02798	TAPAUÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02798	02798	TAPAUÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02810	02810	TEFÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02810	02810	TEFÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02836	02836	SÃO GABRIEL DA CACHOEIRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02836	02836	SÃO GABRIEL DA CACHOEIRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02852	02852	URUCARÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02852	02852	URUCARÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02879	02879	URUCURITUBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02879	02879	URUCURITUBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02895	02895	ALVARÃES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02895	02895	ALVARÃES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02917	02917	AMATURÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02917	02917	AMATURÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02933	02933	ANAMÃ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02933	02933	ANAMÃ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02950	02950	BERURI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02950	02950	BERURI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02976	02976	BOA VISTA DO RAMOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02976	02976	BOA VISTA DO RAMOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02992	02992	CAAPIRANGA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	02992	02992	CAAPIRANGA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98353	98353	IRANDUBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98353	98353	IRANDUBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98370	98370	ITAMARATI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98370	98370	ITAMARATI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98396	98396	MANAQUIRI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98396	98396	MANAQUIRI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98418	98418	PRESIDENTE FIGUEIREDO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98418	98418	PRESIDENTE FIGUEIREDO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98434	98434	RIO PRETO DA EVA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98434	98434	RIO PRETO DA EVA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98450	98450	SÃO SEBASTIÃO DO UATUMÃ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98450	98450	SÃO SEBASTIÃO DO UATUMÃ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98477	98477	TABATINGA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98477	98477	TABATINGA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98493	98493	UARINI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98493	98493	UARINI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98515	98515	TONANTINS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AM	98515	98515	TONANTINS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06009	06009	PRACUÚBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06009	06009	PRACUÚBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06017	06017	AMAPÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06017	06017	AMAPÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06025	06025	PORTO GRANDE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06025	06025	PORTO GRANDE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06033	06033	CALÇOENE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06033	06033	CALÇOENE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06041	06041	ITAUBAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06041	06041	ITAUBAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06050	06050	MACAPÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06050	06050	MACAPÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06068	06068	CUTIAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06068	06068	CUTIAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06076	06076	MAZAGÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06076	06076	MAZAGÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06084	06084	ÁGUA BRANCA DO AMAPARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06084	06084	ÁGUA BRANCA DO AMAPARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06092	06092	OIAPOQUE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06092	06092	OIAPOQUE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06106	06106	SERRA DO NAVIO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06106	06106	SERRA DO NAVIO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06114	06114	FERREIRA GOMES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06114	06114	FERREIRA GOMES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06122	06122	VITÓRIA DO JARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06122	06122	VITÓRIA DO JARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06130	06130	LARANJAL DO JARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06130	06130	LARANJAL DO JARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06157	06157	SANTANA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06157	06157	SANTANA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06173	06173	TARTARUGALZINHO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	AP	06173	06173	TARTARUGALZINHO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30007	30007	LUÍS EDUARDO MAGALHÃES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30007	30007	LUÍS EDUARDO MAGALHÃES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30058	30058	EUNÁPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30058	30058	EUNÁPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30660	30660	IUIU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30660	30660	IUIU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30678	30678	JABORANDI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30678	30678	JABORANDI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30694	30694	JUSSARI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30694	30694	JUSSARI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30716	30716	AMÉRICA DOURADA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30716	30716	AMÉRICA DOURADA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30732	30732	ARATACA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30732	30732	ARATACA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30759	30759	BARRO ALTO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30759	30759	BARRO ALTO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30775	30775	BARROCAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30775	30775	BARROCAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30791	30791	BURITIRAMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30791	30791	BURITIRAMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30813	30813	CAPELA DO ALTO ALEGRE	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30813	30813	CAPELA DO ALTO ALEGRE	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30830	30830	CAPIM GROSSO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30830	30830	CAPIM GROSSO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30856	30856	CANUDOS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30856	30856	CANUDOS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30872	30872	DIAS D'ÁVILA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30872	30872	DIAS D'ÁVILA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30899	30899	FÁTIMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30899	30899	FÁTIMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30910	30910	FILADÉLFIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30910	30910	FILADÉLFIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30937	30937	GAVIÃO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30937	30937	GAVIÃO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30953	30953	GUAJERU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30953	30953	GUAJERU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30970	30970	HELIÓPOLIS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30970	30970	HELIÓPOLIS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30996	30996	JOÃO DOURADO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	30996	30996	JOÃO DOURADO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33014	33014	ABAÍRA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33014	33014	ABAÍRA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33030	33030	ABARÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33030	33030	ABARÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33057	33057	ACAJUTIBA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33057	33057	ACAJUTIBA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33065	33065	ADUSTINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33065	33065	ADUSTINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33073	33073	ÁGUA FRIA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33073	33073	ÁGUA FRIA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33090	33090	ÉRICO CARDOSO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33090	33090	ÉRICO CARDOSO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33111	33111	AIQUARA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33111	33111	AIQUARA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33138	33138	ALAGOINHAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33138	33138	ALAGOINHAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33154	33154	ALCOBAÇA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33154	33154	ALCOBAÇA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33170	33170	ALMADINA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33170	33170	ALMADINA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33197	33197	AMARGOSA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33197	33197	AMARGOSA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33219	33219	AMÉLIA RODRIGUES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33219	33219	AMÉLIA RODRIGUES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33235	33235	ANAGÉ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33235	33235	ANAGÉ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33251	33251	ANDARAÍ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33251	33251	ANDARAÍ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33260	33260	ANDORINHA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33260	33260	ANDORINHA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33278	33278	ANGICAL	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33278	33278	ANGICAL	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33294	33294	ANGUERA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33294	33294	ANGUERA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33316	33316	ANTAS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33316	33316	ANTAS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33332	33332	ANTÔNIO CARDOSO	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33332	33332	ANTÔNIO CARDOSO	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33359	33359	ANTÔNIO GONÇALVES	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33359	33359	ANTÔNIO GONÇALVES	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33375	33375	APORÁ	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33375	33375	APORÁ	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33383	33383	ARAÇÁS	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33383	33383	ARAÇÁS	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33391	33391	ARACATU	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33391	33391	ARACATU	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33405	33405	APUAREMA	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33405	33405	APUAREMA	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33413	33413	ARACI	11	PREFEITO	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33413	33413	ARACI	13	VEREADOR	96
2012	1	ELEIÇÃO MUNICIPAL 2012	BA	33430	33430	ARAMARI	11	PREFEITO	96
